time,Anchorage,Barrow,Dillingham,Fairbanks,Juneau,Nome,Seward
1979-08-11,0.21999996900558472,1.6299999952316284,0.09000000357627869,0.9700002670288086,1.75,3.200000286102295,1.9200000762939453
1979-08-12,0.009999990463256836,4.350000381469727,0.09299999475479126,0.4524996280670166,0.3700000047683716,1.6685001850128174,2.7130002975463867
1979-08-13,0.3240000009536743,1.2659997940063477,0.8320000171661377,0.10199999809265137,1.3799999952316284,0.5,7.853999614715576
1979-08-14,2.9709999561309814,4.895999908447266,0.03700000047683716,5.59499979019165,5.794000148773193,0.14399996399879456,3.4539997577667236
1979-08-15,9.423999786376953,0.043999671936035156,0.0040000006556510925,2.697999954223633,3.115999698638916,0.7620000243186951,2.366000175476074
1979-08-16,9.38700008392334,0.12999999523162842,2.440000057220459,3.1629996299743652,4.822500228881836,0.6899999976158142,2.940999984741211
1979-08-17,10.929999351501465,0.09000000357627869,6.740000247955322,10.09999942779541,1.7200002670288086,2.879999876022339,13.429999351501465
1979-08-18,3.3555004596710205,0.0020000000949949026,10.381999969482422,0.7064999341964722,0.019000116735696793,2.509999990463257,5.084999084472656
1979-08-19,0.009999752044677734,9.6899995803833,0.0039997100830078125,3.7639999389648438,0.2239999920129776,0.4100000858306885,0.0019998550415039062
1979-08-20,0.06899988651275635,0.6579997539520264,0.041999999433755875,5.921999931335449,0.30300000309944153,1.0260000228881836,0.054999999701976776
1979-08-21,0.5099999904632568,5.288000106811523,0.7559999823570251,0.06099987030029297,4.4039998054504395,1.4679999351501465,0.1549999862909317
1979-08-22,0.0,0.011500021442770958,0.1080000028014183,0.0,0.07599997520446777,2.5205001831054688,0.0
1979-08-23,0.0,1.970000147819519,0.06300000101327896,0.0,0.0,0.2799999713897705,0.0
1979-08-24,0.0,1.0975000858306885,0.0010000020265579224,0.0,0.0,0.0025000572204589844,0.0
1979-08-25,0.0,1.722999930381775,0.0,0.04600000008940697,0.0,1.7400000095367432,0.0
1979-08-26,0.0,4.4070000648498535,0.29600000381469727,0.2199999988079071,0.0,4.955999851226807,0.0
1979-08-27,0.8040000200271606,2.1419997215270996,0.8040000200271606,0.07199999690055847,0.012000000104308128,3.7100000381469727,0.18000000715255737
1979-08-28,0.8379999399185181,2.062000036239624,0.8809999823570251,0.006999995559453964,0.05299999937415123,0.16899999976158142,5.0295000076293945
1979-08-29,1.8309998512268066,0.17299985885620117,0.16500002145767212,5.75600004196167,0.0010000020265579224,0.16699999570846558,5.205000400543213
1979-08-30,18.042497634887695,0.0,0.37400001287460327,0.2765001058578491,0.515999972820282,0.0020000000949949026,25.60900115966797
1979-08-31,6.23900032043457,0.02199999988079071,3.8389999866485596,0.0019998550415039062,0.37800002098083496,0.0,10.256000518798828
1979-09-01,2.4579994678497314,0.006000000983476639,3.1489999294281006,1.4294999837875366,1.5230000019073486,0.00800000037997961,3.010500192642212
1979-09-02,0.11400008201599121,0.0,0.019999980926513672,1.3259999752044678,5.043999671936035,0.0019999993965029716,1.8480000495910645
1979-09-03,3.0250000953674316,1.1979999542236328,13.981500625610352,4.380499839782715,0.5779998302459717,0.04599999636411667,4.809000015258789
1979-09-04,0.08999991416931152,0.002000093460083008,4.736000061035156,2.171999931335449,2.3539998531341553,0.27399998903274536,1.3959999084472656
1979-09-05,1.5820000171661377,4.1539998054504395,4.398499965667725,0.8119999766349792,1.9989999532699585,0.20999999344348907,8.491000175476074
1979-09-06,0.0,13.112001419067383,0.019999980926513672,0.0040000081062316895,0.5559999942779541,0.07599999010562897,0.3280000686645508
1979-09-07,0.0,3.997499942779541,0.0,0.0,0.14600004255771637,0.022999994456768036,0.0
1979-09-08,0.009999999776482582,0.0020003318786621094,0.0,0.004000000189989805,0.08000001311302185,0.009999999776482582,0.05000000074505806
1979-09-09,0.0,0.0,0.0,0.0,0.00800000037997961,0.0010000000474974513,0.0
1979-09-10,0.024000000208616257,0.0020000000949949026,0.0,0.0,7.558000087738037,0.0020000000949949026,3.0820000171661377
1979-09-11,0.0020000003278255463,0.12600000202655792,0.0010000000474974513,0.0,11.458499908447266,0.004000000189989805,0.9674999713897705
1979-09-12,0.0,0.003999993205070496,0.0020000000949949026,0.0,10.242000579833984,0.07599999755620956,0.029999971389770508
1979-09-13,7.193499565124512,0.0,0.38199999928474426,0.17000000178813934,5.951000213623047,0.07999999821186066,21.421998977661133
1979-09-14,12.039999008178711,0.0,4.090000152587891,7.25,0.2999997138977051,0.17999999225139618,4.970001220703125
1979-09-15,1.6125001907348633,0.0,2.999999761581421,14.557999610900879,0.8895000219345093,2.247999906539917,1.0740001201629639
1979-09-16,0.01399993896484375,0.019999999552965164,0.2200000286102295,10.357998847961426,5.235999584197998,4.202000141143799,0.0559999942779541
1979-09-17,22.139999389648438,0.07699999958276749,8.99000072479248,6.114500045776367,5.694499969482422,0.3720000088214874,10.449000358581543
1979-09-18,2.417999267578125,11.13599967956543,1.126999855041504,5.3389997482299805,0.005000114440917969,0.040999993681907654,0.944000244140625
1979-09-19,5.531999588012695,4.938999652862549,0.05999999865889549,1.5995001792907715,0.0020000000949949026,3.369999885559082,0.032000258564949036
1979-09-20,9.3100004196167,0.42999982833862305,0.06999999284744263,0.1400001049041748,0.009999999776482582,0.7300000190734863,0.44999998807907104
1979-09-21,7.1705002784729,0.05700000002980232,0.4410000145435333,0.9459999799728394,4.328500270843506,3.999999761581421,4.350499629974365
1979-09-22,3.8899998664855957,2.6700000762939453,0.009999990463256836,4.189999580383301,3.5399999618530273,0.1399998664855957,2.8299999237060547
1979-09-23,13.785999298095703,4.409999847412109,0.4320000112056732,4.779000282287598,2.6494998931884766,0.1899999976158142,3.5784997940063477
1979-09-24,2.2119998931884766,0.019999980926513672,0.12799999117851257,20.190000534057617,2.4139997959136963,0.09999999403953552,1.1359999179840088
1979-09-25,0.011999964714050293,10.274500846862793,0.3240000009536743,0.2840000092983246,0.18249990046024323,0.0010000000474974513,1.899499773979187
1979-09-26,0.5160000324249268,0.6099996566772461,0.0020000040531158447,4.973999977111816,7.754000186920166,0.05300000309944153,1.2170000076293945
1979-09-27,0.03500000014901161,0.0010000000474974513,0.03700000047683716,10.054499626159668,5.9670000076293945,0.09399999678134918,0.11449994146823883
1979-09-28,7.928999900817871,0.4950000047683716,0.6540000438690186,8.192000389099121,0.9499998092651367,0.23600001633167267,2.048999786376953
1979-09-29,0.27299994230270386,0.2979999780654907,1.2235000133514404,0.02199985831975937,3.802999973297119,0.3269999921321869,0.3364999294281006
1979-09-30,2.260000228881836,0.25999999046325684,0.05799996852874756,0.12200000137090683,9.321999549865723,0.11399999260902405,0.47600001096725464
1979-10-01,1.6629999876022339,0.20399999618530273,0.08399999886751175,0.684499979019165,8.718499183654785,0.16899999976158142,0.7325001358985901
1979-10-02,0.24000000953674316,0.36000001430511475,0.5260000228881836,1.0540000200271606,19.654001235961914,0.1120000034570694,0.16999995708465576
1979-10-03,11.11099910736084,0.09050000458955765,11.260000228881836,0.715999960899353,1.7055000066757202,0.20999999344348907,4.896500110626221
1979-10-04,6.90000057220459,1.2600001096725464,5.709999084472656,0.9000000357627869,3.870000123977661,0.2200000137090683,0.9800000190734863
1979-10-05,13.211000442504883,0.0,1.9199999570846558,5.352499961853027,0.26950010657310486,1.7354999780654907,1.3740001916885376
1979-10-06,1.3400001525878906,0.0,0.03000009059906006,4.179999828338623,0.03999999165534973,3.130000114440918,1.940000057220459
1979-10-07,0.8470000624656677,0.003000000026077032,0.05249999836087227,0.2639999985694885,0.6639999747276306,0.054000113159418106,2.076000213623047
1979-10-08,3.171999931335449,0.026999998837709427,0.0020000003278255463,9.772000312805176,33.39400100708008,0.15300001204013824,0.6960000991821289
1979-10-09,18.400999069213867,0.01549999974668026,6.960999965667725,21.670000076293945,5.9874982833862305,5.69350004196167,2.3869998455047607
1979-10-10,15.180000305175781,0.5099999904632568,0.36999988555908203,0.18000030517578125,1.739999771118164,5.12999963760376,0.07999992370605469
1979-10-11,7.4710001945495605,5.934999942779541,0.07599999755620956,7.517000675201416,5.240499973297119,1.6139999628067017,2.75
1979-10-12,0.8439998626708984,6.395999908447266,8.315999984741211,0.6020002365112305,2.5959997177124023,5.997999668121338,1.4679996967315674
1979-10-13,7.826999664306641,4.80049991607666,0.16750015318393707,3.6009998321533203,5.725999355316162,5.68049955368042,16.573999404907227
1979-10-14,0.019999980926513672,0.010000228881835938,2.829000234603882,0.010000228881835938,1.3600001335144043,2.961000442504883,1.1690006256103516
1979-10-15,0.21799999475479126,0.0020000000949949026,0.7520000338554382,0.014000000432133675,8.468000411987305,0.41900014877319336,0.0
1979-10-16,0.14000001549720764,0.0020000000949949026,1.4600000381469727,0.5220000147819519,1.7100000381469727,0.4139999747276306,0.8679999709129333
1979-10-17,1.3215000629425049,0.01600000075995922,1.1019999980926514,2.688499927520752,0.29899993538856506,0.07799997925758362,3.6089999675750732
1979-10-18,0.009000062942504883,0.20399999618530273,0.6260000467300415,3.17900013923645,1.875999927520752,1.9539999961853027,0.019999980926513672
1979-10-19,0.0,2.5915000438690186,0.9959999322891235,0.15399999916553497,0.5644989013671875,0.21549999713897705,0.006000000052154064
1979-10-20,0.0,0.09000015258789062,0.0140000581741333,0.5860000252723694,0.0020008087158203125,0.07000000774860382,0.003999999724328518
1979-10-21,0.4560000002384186,0.09799999743700027,0.0064999996684491634,0.005999995395541191,1.8539999723434448,0.33299997448921204,0.23999999463558197
1979-10-22,0.164000004529953,0.12200000137090683,0.003999999724328518,2.368000030517578,28.09600067138672,0.5260000228881836,0.14000000059604645
1979-10-23,0.3919999599456787,0.20200000703334808,2.7179999351501465,0.2684999704360962,5.202500343322754,1.3410000801086426,1.1179999113082886
1979-10-24,4.892000198364258,0.009999990463256836,2.812000274658203,14.26200008392334,0.8600001335144043,3.144000291824341,4.676000118255615
1979-10-25,1.3625000715255737,0.1420000046491623,2.8550000190734863,0.5385000109672546,0.0,4.546000003814697,0.5060000419616699
1979-10-26,0.019999980926513672,0.6600000262260437,0.40000009536743164,0.020000003278255463,9.779999732971191,2.3000001907348633,0.0
1979-10-27,0.0,0.2590000033378601,0.45499998331069946,0.9380000233650208,0.11649977415800095,1.3545001745224,0.0
1979-10-28,3.7279999256134033,0.02400001883506775,0.4000000059604645,0.3199999928474426,0.5220000147819519,1.3259999752044678,2.950000047683716
1979-10-29,3.2274999618530273,1.0839999914169312,0.11500000208616257,3.440000057220459,4.999500274658203,0.035499949008226395,0.0820000171661377
1979-10-30,6.670000076293945,1.715999960899353,0.12399999797344208,13.85999870300293,0.3039999008178711,1.9759999513626099,0.8889999985694885
1979-10-31,3.758000135421753,0.8790000081062317,0.4099999964237213,3.248999834060669,3.944499969482422,1.5840001106262207,3.0869998931884766
1979-11-01,0.4199998378753662,4.829999923706055,0.10999998450279236,3.8600001335144043,0.0,0.13999998569488525,0.04999995231628418
1979-11-02,0.2514999806880951,1.1839998960494995,0.0,7.618999481201172,3.569000005722046,0.4804999828338623,0.006999995559453964
1979-11-03,0.11499994993209839,0.25300002098083496,0.6779999732971191,0.016000747680664062,0.009000062942504883,0.0209999680519104,0.0819999948143959
1979-11-04,0.0,6.218000411987305,0.019499987363815308,0.0,0.012000000104308128,0.0429999902844429,0.0
1979-11-05,0.0,7.939999580383301,0.0040000006556510925,0.0,0.0,0.04399999976158142,0.0
1979-11-06,0.052000001072883606,8.16100025177002,0.0020000000949949026,11.605999946594238,0.0,2.6480000019073486,0.0020000000949949026
1979-11-07,7.118000030517578,8.65999984741211,0.40799999237060547,7.594000816345215,0.0,0.12999987602233887,4.578000068664551
1979-11-08,3.3015003204345703,0.5620005130767822,0.6380000114440918,3.262500762939453,0.0,2.1675000190734863,0.3064998388290405
1979-11-09,0.7689995765686035,0.19699999690055847,0.5859999656677246,7.006999969482422,0.004000000189989805,5.636999607086182,0.11400002241134644
1979-11-10,4.315999984741211,10.647000312805176,1.3290001153945923,10.669500350952148,0.0,0.8740000128746033,0.3819999694824219
1979-11-11,12.422000885009766,2.9629993438720703,2.7699997425079346,2.5950002670288086,0.0020000000949949026,1.0260000228881836,1.6649999618530273
1979-11-12,9.648000717163086,1.689500093460083,2.2839999198913574,11.590999603271484,2.0799999237060547,1.1979999542236328,0.31550002098083496
1979-11-13,25.409997940063477,1.059999942779541,3.609999895095825,0.1900005340576172,3.869999885559082,0.12000000476837158,3.2299997806549072
1979-11-14,1.4514986276626587,4.935999870300293,3.3395001888275146,0.2409999966621399,0.11799991875886917,0.02499999664723873,3.191499948501587
1979-11-15,2.369999885559082,0.7000002861022949,0.48000001907348633,18.81999969482422,0.04999999701976776,0.17999999225139618,0.0
1979-11-16,3.804499864578247,5.221499919891357,0.03999999910593033,10.456500053405762,6.061999797821045,4.673500061035156,4.098999977111816
1979-11-17,1.2999999523162842,9.335999488830566,2.4779999256134033,5.959999084472656,2.058000087738037,2.0299997329711914,0.7339997291564941
1979-11-18,0.01850000023841858,3.8404996395111084,0.0035000001080334187,0.4485000669956207,7.639499664306641,0.15099987387657166,0.15299999713897705
1979-11-19,9.902999877929688,3.1580004692077637,0.0020000003278255463,1.0140000581741333,7.757000923156738,0.24899999797344208,3.0890002250671387
1979-11-20,5.084499835968018,3.6450002193450928,0.8799999952316284,6.884000301361084,5.115499973297119,0.004999995231628418,2.574000120162964
1979-11-21,1.4800000190734863,4.21999979019165,3.1599998474121094,1.2299995422363281,20.010000228881836,0.3199999928474426,3.8399999141693115
1979-11-22,3.755000114440918,6.553999900817871,6.605999946594238,9.591500282287598,2.0245003700256348,1.2004998922348022,1.0724999904632568
1979-11-23,0.880000114440918,4.760000228881836,2.2899999618530273,0.6499996185302734,1.7599999904632568,3.490000009536743,1.9900000095367432
1979-11-24,0.20750001072883606,13.230999946594238,0.16099999845027924,0.6285000443458557,0.4724999666213989,0.01699986681342125,0.12700000405311584
1979-11-25,0.12000000476837158,0.7699995040893555,0.5379999876022339,0.8619999885559082,0.828000009059906,0.23799999058246613,0.0040000006556510925
1979-11-26,3.1725001335144043,4.335000038146973,0.0,18.41550064086914,7.713500022888184,0.2540000081062317,1.1380000114440918
1979-11-27,0.5299999713897705,1.8839998245239258,0.06199999898672104,0.46399879455566406,22.115999221801758,0.5300000309944153,0.7919999361038208
1979-11-28,3.8365001678466797,0.19299978017807007,0.019999999552965164,1.871999740600586,6.301999568939209,0.23100002110004425,2.7179999351501465
1979-11-29,6.5099992752075195,2.1700000762939453,0.7099999785423279,0.46000003814697266,1.8200006484985352,6.849999904632568,6.740000247955322
1979-11-30,0.1495000720024109,1.1979999542236328,0.0020000000949949026,0.16300000250339508,1.4114999771118164,6.841999530792236,0.19900000095367432
1979-12-01,0.17299997806549072,5.006999969482422,0.8840000033378601,0.020999997854232788,2.2149999141693115,0.6160001754760742,3.680999994277954
1979-12-02,0.41499999165534973,2.56499981880188,0.038999974727630615,2.509999990463257,2.695000171661377,0.1989997774362564,1.9079999923706055
1979-12-03,1.8259999752044678,1.9660000801086426,0.75,0.009999990463256836,0.11399984359741211,0.013999998569488525,0.032000064849853516
1979-12-04,6.8394999504089355,1.2624999284744263,0.7389999628067017,17.280500411987305,1.534000039100647,0.9339999556541443,1.8144999742507935
1979-12-05,6.2220001220703125,0.2899998426437378,0.29600000381469727,1.5580005645751953,11.967999458312988,2.0,4.521999835968018
1979-12-06,0.019999926909804344,4.933499813079834,0.014500003308057785,1.4625002145767212,4.185000419616699,0.0,0.013000011444091797
1979-12-07,0.0,3.5940003395080566,0.27400001883506775,6.271999835968018,19.974000930786133,0.0,0.0
1979-12-08,0.09799999743700027,0.14350001513957977,0.43799999356269836,1.3774999380111694,0.8100000023841858,0.0,0.3619999885559082
1979-12-09,0.0,0.0,0.335999995470047,0.5160000324249268,1.6820001602172852,0.014000000432133675,0.026000022888183594
1979-12-10,11.968000411987305,0.0729999989271164,0.8859999775886536,17.18450164794922,1.5440000295639038,0.019999999552965164,6.26200008392334
